Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
2016-05-12,16459.689453,16658.070313,16374.589844,16646.339844,16646.339844,134500.0,109.122002,109.454002,108.514,109.099998,109.099998,0.0
2016-05-13,16804.169922,16804.169922,16400.869141,16412.210938,16412.210938,166500.0,,,,,,
2016-05-15,,,,,,,108.670998,108.970001,108.633003,108.66100300000001,108.66100300000001,0.0
2016-05-16,16391.919922,16632.619141,16391.919922,16466.400391,16466.400391,121300.0,109.07,109.641998,108.850998,109.08000200000001,109.08000200000001,0.0
2016-05-17,16618.949219,16655.890625,16509.310547,16652.800781,16652.800781,114100.0,109.02600100000001,109.819,108.752998,108.949997,108.949997,0.0
2016-05-18,16611.400391,16795.470703,16513.169922,16644.689453,16644.689453,160100.0,110.20099599999999,110.356003,109.70500200000001,110.139999,110.139999,0.0
2016-05-19,16807.460938,16841.039063,16590.160156,16646.660156,16646.660156,141600.0,109.912003,110.57599599999999,109.85700200000001,109.880997,109.880997,0.0
2016-05-20,16594.990234,16770.869141,16548.339844,16736.349609,16736.349609,122500.0,,,,,,
2016-05-22,,,,,,,110.066002,110.066002,109.339996,110.050003,110.050003,0.0
2016-05-23,16671.279297,16691.5,16417.839844,16654.599609,16654.599609,116500.0,109.343002,110.045998,109.16999799999999,109.374001,109.374001,0.0
2016-05-24,16605.039063,16605.039063,16471.369141,16498.759766,16498.759766,106400.0,110.160004,110.443001,109.860001,110.16999799999999,110.16999799999999,0.0
2016-05-25,16764.349609,16806.029297,16731.119141,16757.349609,16757.349609,104200.0,110.09899899999999,110.125999,109.425003,110.111,110.111,0.0
2016-05-26,16927.689453,16957.560547,16743.169922,16772.460938,16772.460938,118300.0,109.68,109.989998,109.487999,109.712997,109.712997,0.0
2016-05-27,16830.5,16901.089844,16792.730469,16834.839844,16834.839844,108400.0,,,,,,
2016-05-29,,,,,,,110.762001,111.41999799999999,110.720001,110.769997,110.769997,0.0
2016-05-30,16973.720703,17068.019531,16910.189453,17068.019531,17068.019531,97300.0,110.853996,111.33000200000001,110.777,110.841003,110.841003,0.0
2016-05-31,17029.460938,17251.359375,16988.640625,17234.980469,17234.980469,152000.0,110.650002,110.82399699999999,109.059998,110.66999799999999,110.66999799999999,0.0
2016-06-01,17097.220703,17145.949219,16908.919922,16955.730469,16955.730469,129700.0,109.40100100000001,109.442001,108.527,109.476997,109.476997,0.0
2016-06-02,16817.259766,16819.849609,16525.470703,16562.550781,16562.550781,138500.0,108.918999,109.127998,106.637001,108.860001,108.860001,0.0
2016-06-03,16599.509766,16716.140625,16554.599609,16642.230469,16642.230469,107300.0,,,,,,
2016-06-05,,,,,,,106.695,107.42199699999999,106.555,106.721001,106.721001,0.0
2016-06-06,16373.320313,16581.300781,16322.639647999998,16580.029297,16580.029297,118500.0,107.400002,107.873001,107.190002,107.438004,107.438004,0.0
2016-06-07,16651.050781,16701.009766,16536.230469,16675.449219,16675.449219,105700.0,107.241997,107.261002,106.606003,107.253998,107.253998,0.0
2016-06-08,16722.490234,16830.919922,16581.710938,16830.919922,16830.919922,108700.0,106.804001,106.863998,106.278,106.779999,106.779999,0.0
2016-06-09,16742.029297,16785.830078,16587.769531,16668.410156,16668.410156,115500.0,107.07800300000001,107.220001,106.695,107.089996,107.089996,0.0
2016-06-10,16637.509766,16643.359375,16496.109375,16601.359375,16601.359375,150400.0,,,,,,
2016-06-12,,,,,,,106.48200200000001,106.625999,105.745003,106.503998,106.503998,0.0
2016-06-13,16319.110352000002,16335.379883000001,16019.179688,16019.179688,16019.179688,126200.0,106.199997,106.403999,105.648003,106.225998,106.225998,0.0
2016-06-14,16001.19043,16082.5,15762.089844,15859.0,15859.0,131700.0,106.064003,106.370003,105.78600300000001,106.086998,106.086998,0.0
2016-06-15,15799.070313,15997.299805,15752.009766,15919.580078,15919.580078,132700.0,105.860001,105.860001,103.629997,105.849998,105.849998,0.0
2016-06-16,15871.219727000002,15913.080078,15395.980469,15434.139647999998,15434.139647999998,149600.0,104.773003,104.806,104.099998,104.74299599999999,104.74299599999999,0.0
2016-06-17,15631.790038999998,15774.870116999999,15582.94043,15599.660156,15599.660156,162200.0,,,,,,
2016-06-19,,,,,,,104.658997,104.833,104.300003,104.648003,104.648003,0.0
2016-06-20,15839.05957,16035.44043,15835.860352000002,15965.299805,15965.299805,128000.0,103.792999,104.739998,103.614998,103.82399699999999,103.82399699999999,0.0
2016-06-21,15875.80957,16202.299805,15770.959961000002,16169.110352000002,16169.110352000002,117300.0,104.66999799999999,104.764999,104.333,104.66999799999999,104.66999799999999,0.0
2016-06-22,16095.80957,16160.990234,15980.650391,16065.719727000002,16065.719727000002,108300.0,104.584999,106.0,104.252998,104.650002,104.650002,0.0
2016-06-23,16098.610352000002,16263.870116999999,16057.860352000002,16238.349609,16238.349609,107500.0,104.903,105.498001,99.973,104.896004,104.896004,0.0
2016-06-24,16333.870116999999,16389.169922,14864.009766,14952.019531,14952.019531,255100.0,,,,,,
2016-06-26,,,,,,,102.220001,102.398003,101.449997,102.126999,102.126999,0.0
2016-06-27,15153.080078,15323.950195,15061.660156,15309.209961000002,15309.209961000002,157000.0,101.749001,102.79499799999999,101.584999,101.811996,101.811996,0.0
2016-06-28,15094.709961000002,15443.820313,14987.790038999998,15323.139647999998,15323.139647999998,175500.0,102.690002,102.78600300000001,102.190002,102.70099599999999,102.70099599999999,0.0
2016-06-29,15523.349609,15626.660156,15398.30957,15566.830078,15566.830078,143000.0,102.734001,102.939003,102.393997,102.778,102.778,0.0
2016-06-30,15752.709961000002,15781.69043,15575.919922,15575.919922,15575.919922,146200.0,103.053001,103.148003,102.456001,103.072998,103.072998,0.0
2016-07-01,15698.019531,15765.0,15635.570313,15682.480469,15682.480469,116300.0,,,,,,
2016-07-03,,,,,,,102.464996,102.795998,102.459999,102.487999,102.487999,0.0
2016-07-04,15554.040038999998,15805.30957,15553.919922,15775.799805,15775.799805,105200.0,102.519997,102.521004,101.459999,102.51799799999999,102.51799799999999,0.0
2016-07-05,15682.160156,15702.040038999998,15602.730469,15669.330078,15669.330078,105900.0,101.160004,101.273003,100.214996,101.140999,101.140999,0.0
2016-07-06,15434.459961000002,15434.459961000002,15167.980469,15378.990234,15378.990234,158400.0,101.095001,101.230003,100.610001,101.150002,101.150002,0.0
2016-07-07,15346.80957,15418.900391,15241.910156,15276.240234,15276.240234,123500.0,100.79699699999999,101.153,100.096001,100.790001,100.790001,0.0
2016-07-08,15326.839844,15399.700195,15106.519531,15106.980469,15106.980469,125600.0,,,,,,
2016-07-10,,,,,,,100.67600300000001,102.690002,100.559998,100.692001,100.692001,0.0
2016-07-11,15375.94043,15816.669922,15375.94043,15708.820313,15708.820313,134700.0,102.502998,104.792999,102.464996,102.524002,102.524002,0.0
2016-07-12,15961.299805,16237.620116999999,15956.910156,16095.650391,16095.650391,179500.0,104.73200200000001,104.846001,103.962997,104.755997,104.755997,0.0
2016-07-13,16343.0,16444.25,16196.44043,16231.429688,16231.429688,189700.0,104.03600300000001,105.908997,104.03600300000001,104.07599599999999,104.07599599999999,0.0
2016-07-14,16242.200195,16398.730469,16229.259766,16385.890625,16385.890625,132000.0,105.160004,106.305,105.150002,105.191002,105.191002,0.0
2016-07-15,16396.119141,16607.320313,16396.119141,16497.849609,16497.849609,166700.0,,,,,,
2016-07-17,,,,,,,105.435997,106.17600300000001,105.303001,105.459,105.459,0.0
2016-07-18,,,,,,,106.138,106.530998,105.67400400000001,106.146004,106.146004,0.0
2016-07-19,16612.089844,16726.710938,16514.660156,16723.310547,16723.310547,127700.0,106.136002,106.782997,105.850998,106.137001,106.137001,0.0
2016-07-20,16646.919922,16692.839844,16554.029297,16681.890625,16681.890625,116900.0,107.165001,107.484001,105.443001,107.204002,107.204002,0.0
2016-07-21,16855.179688,16938.960938,16740.0,16810.220703,16810.220703,134800.0,105.79499799999999,106.384003,105.601997,105.810997,105.810997,0.0
2016-07-22,16612.900391,16691.810547,16566.980469,16627.25,16627.25,97800.0,,,,,,
2016-07-24,,,,,,,106.264,106.704002,105.946999,106.32599599999999,106.32599599999999,0.0
2016-07-25,16655.810547,16778.650391,16612.330078,16620.289063,16620.289063,102900.0,105.587997,105.634003,104.028999,105.57800300000001,105.57800300000001,0.0
2016-07-26,16535.810547,16535.810547,16323.099609,16383.040038999998,16383.040038999998,125500.0,104.833,106.510002,104.833,104.84899899999999,104.84899899999999,0.0
2016-07-27,16526.060547,16821.429688,16526.060547,16664.820313,16664.820313,155500.0,104.935997,105.149002,104.521004,104.95099599999999,104.95099599999999,0.0
2016-07-28,16596.150391,16616.279297,16450.279297,16476.839844,16476.839844,122600.0,104.772003,104.806,102.278,104.745003,104.745003,0.0
2016-07-29,16359.679688,16679.189453,16174.349609,16569.269531,16569.269531,227600.0,,,,,,
2016-07-31,,,,,,,102.347,102.68,102.138,102.332001,102.332001,0.0
2016-08-01,16415.310547,16677.490234,16319.150391,16635.769531,16635.769531,168900.0,102.306999,102.79499799999999,100.814003,102.359001,102.359001,0.0
2016-08-02,16469.679688,16541.880859,16391.449219,16391.449219,16391.449219,127900.0,101.07800300000001,101.545998,100.748001,101.068001,101.068001,0.0
2016-08-03,16227.280272999998,16275.339844,16056.669922,16083.110352000002,16083.110352000002,155400.0,101.319,101.663002,100.866997,101.336998,101.336998,0.0
2016-08-04,16168.339844,16270.120116999999,15921.040038999998,16254.889647999998,16254.889647999998,160000.0,101.226997,102.030998,100.888,101.19899699999999,101.19899699999999,0.0
2016-08-05,16278.990234,16355.980469,16230.700195,16254.450195,16254.450195,125500.0,,,,,,
2016-08-07,,,,,,,102.038002,102.626999,101.910004,102.144997,102.144997,0.0
2016-08-08,16462.289063,16652.039063,16455.570313,16650.570313,16650.570313,141600.0,102.282997,102.516998,101.800003,102.288002,102.288002,0.0
2016-08-09,16632.410156,16779.589844,16630.560547,16764.970703,16764.970703,123700.0,101.92199699999999,101.92199699999999,100.969002,101.915001,101.915001,0.0
2016-08-10,16699.080078,16822.859375,16657.589844,16735.119141,16735.119141,110400.0,101.136002,101.495003,101.025002,101.133003,101.133003,0.0
2016-08-11,,,,,,,101.811996,102.268997,100.862,101.807999,101.807999,0.0
2016-08-12,16877.179688,16943.669922,16818.429688,16919.919922,16919.919922,115500.0,,,,,,
2016-08-14,,,,,,,101.264,101.447998,100.887001,101.282997,101.282997,0.0
2016-08-15,16866.890625,16932.109375,16844.580078,16869.560547,16869.560547,83700.0,101.250999,101.250999,99.572998,101.239998,101.239998,0.0
2016-08-16,16878.660156,16887.570313,16596.509766,16596.509766,16596.509766,106700.0,100.211998,101.123001,100.168999,100.199997,100.199997,0.0
2016-08-17,16596.259766,16772.109375,16596.259766,16745.640625,16745.640625,113900.0,99.89299799999999,100.472,99.652,99.905998,99.905998,0.0
2016-08-18,16649.910156,16714.609375,16481.410156,16486.009766,16486.009766,126500.0,100.140999,100.429001,100.045998,100.112,100.112,0.0
2016-08-19,16558.380859,16613.039063,16452.619141,16545.820313,16545.820313,118200.0,,,,,,
2016-08-21,,,,,,,100.541,100.92600300000001,100.224998,100.554001,100.554001,0.0
2016-08-22,16599.259766,16631.230469,16540.939453,16598.189453,16598.189453,95300.0,100.30100300000001,100.379997,99.956001,100.250999,100.250999,0.0
2016-08-23,16549.820313,16663.640625,16452.009766,16497.359375,16497.359375,104400.0,100.348,100.57800300000001,100.098,100.310997,100.310997,0.0
2016-08-24,16550.210938,16648.070313,16544.390625,16597.300781,16597.300781,91100.0,100.54900400000001,100.595001,100.307999,100.552002,100.552002,0.0
2016-08-25,16580.150391,16628.789063,16520.839844,16555.949219,16555.949219,90100.0,100.556999,101.289001,100.087997,100.555,100.555,0.0
2016-08-26,16485.550781,16490.529297,16320.429688,16360.709961000002,16360.709961000002,101500.0,,,,,,
2016-08-28,,,,,,,101.960999,102.38200400000001,101.863998,101.91999799999999,101.91999799999999,0.0
2016-08-29,16631.060547,16764.640625,16616.650391,16737.490234,16737.490234,113900.0,101.811996,102.947998,101.755997,101.808998,101.808998,0.0
2016-08-30,16690.980469,16752.160156,16677.849609,16725.359375,16725.359375,100600.0,102.873001,103.519997,102.873001,102.86799599999999,102.86799599999999,0.0
2016-08-31,16857.830078,16917.859375,16836.960938,16887.400391,16887.400391,145800.0,103.306999,103.994003,103.082001,103.302002,103.302002,0.0
2016-09-01,16885.160156,16941.179688,16864.560547,16926.839844,16926.839844,127600.0,103.249001,104.285004,102.843002,103.258003,103.258003,0.0
2016-09-02,16903.779297,16946.490234,16848.119141,16925.679688,16925.679688,112700.0,,,,,,
2016-09-04,,,,,,,103.958,104.011002,103.153999,103.933998,103.933998,0.0
2016-09-05,17131.519531,17156.359375,17009.210938,17037.630859,17037.630859,123600.0,103.527,103.806,102.047997,103.510002,103.510002,0.0
2016-09-06,17035.029297,17097.589844,17022.640625,17081.980469,17081.980469,105100.0,101.542999,101.755997,101.228996,101.525002,101.525002,0.0
2016-09-07,16937.380859,17024.259766,16903.199219,17012.439453,17012.439453,132500.0,101.817001,102.283997,101.447998,101.829002,101.829002,0.0
2016-09-08,16984.0,17001.839844,16836.650391,16958.769531,16958.769531,108000.0,102.306,103.021004,101.987999,102.306,102.306,0.0
2016-09-09,16994.369141,17029.779297,16902.089844,16965.759766,16965.759766,120200.0,,,,,,
2016-09-11,,,,,,,102.467003,102.650002,101.771004,102.438004,102.438004,0.0
2016-09-12,16748.359375,16802.0,16601.539063,16672.919922,16672.919922,112800.0,101.755997,102.410004,101.472,101.750999,101.750999,0.0
2016-09-13,16764.650391,16787.060547,16658.400391,16729.039063,16729.039063,95300.0,102.533997,103.335999,102.332001,102.503998,102.503998,0.0
2016-09-14,16632.060547,16706.609375,16585.800781,16614.240234,16614.240234,116300.0,102.52600100000001,102.731003,101.959,102.547997,102.547997,0.0
2016-09-15,16512.419922,16528.019531,16359.780272999998,16405.009766,16405.009766,114300.0,101.984001,102.394997,101.774002,102.008003,102.008003,0.0
2016-09-16,16458.740234,16532.839844,16415.859375,16519.289063,16519.289063,123300.0,,,,,,
2016-09-18,,,,,,,102.331001,102.362999,101.581001,102.306999,102.306999,0.0
2016-09-19,,,,,,,101.904999,102.047997,101.572998,101.846001,101.846001,0.0
2016-09-20,16403.220703,16591.699219,16403.220703,16492.150391,16492.150391,117900.0,101.594002,102.777,100.563004,101.54699699999999,101.54699699999999,0.0
2016-09-21,16471.849609,16823.630859,16399.650391,16807.619141,16807.619141,185400.0,100.402,100.891998,100.100998,100.39299799999999,100.39299799999999,0.0
2016-09-22,,,,,,,100.803001,101.230003,100.689003,100.831001,100.831001,0.0
2016-09-23,16759.839844,16808.589844,16725.529297,16754.019531,16754.019531,133900.0,,,,,,
2016-09-25,,,,,,,100.910004,101.07599599999999,100.295998,100.889,100.889,0.0
2016-09-26,16707.449219,16707.449219,16514.929688,16544.560547,16544.560547,102900.0,100.384003,100.975998,100.140999,100.359001,100.359001,0.0
2016-09-27,16390.910156,16683.929688,16285.410156,16683.929688,16683.929688,152400.0,100.474998,100.811996,100.422997,100.468002,100.468002,0.0
2016-09-28,16504.990234,16515.839844,16385.029297,16465.400391,16465.400391,112200.0,100.944,101.809998,100.920998,100.934998,100.934998,0.0
2016-09-29,16606.300781,16756.429688,16584.140625,16693.710938,16693.710938,119000.0,101.186996,101.686996,100.755997,101.19899699999999,101.19899699999999,0.0
2016-09-30,16474.449219,16497.550781,16407.779297,16449.839844,16449.839844,120700.0,,,,,,
2016-10-02,,,,,,,101.539001,101.652,101.214996,101.563004,101.563004,0.0
2016-10-03,16566.029297,16652.160156,16554.830078,16598.669922,16598.669922,96200.0,101.835999,102.862999,101.832001,101.817001,101.817001,0.0
2016-10-04,16661.509766,16747.199219,16637.820313,16735.650391,16735.650391,97300.0,102.842003,103.583,102.681999,102.879997,102.879997,0.0
2016-10-05,16787.890625,16844.349609,16728.189453,16819.240234,16819.240234,115100.0,103.44899699999999,104.146004,103.347,103.459999,103.459999,0.0
2016-10-06,16913.599609,16971.279297,16888.769531,16899.099609,16899.099609,110600.0,103.752998,103.977997,102.871002,103.764999,103.764999,0.0
2016-10-07,16883.119141,16895.130859,16820.210938,16860.089844,16860.089844,97300.0,,,,,,
2016-10-09,,,,,,,103.057999,103.744003,102.818001,103.01799799999999,103.01799799999999,0.0
2016-10-10,,,,,,,103.736,104.064003,103.316002,103.696999,103.696999,0.0
2016-10-11,16936.310547,17074.460938,16931.119141,17024.759766,17024.759766,108300.0,103.306,104.473,103.300003,103.342003,103.342003,0.0
2016-10-12,16850.730469,16951.539063,16839.410156,16840.0,16840.0,112800.0,104.317001,104.611,103.359001,104.304001,104.304001,0.0
2016-10-13,16923.820313,16974.25,16739.730469,16774.240234,16774.240234,107800.0,103.752998,104.459,103.665001,103.722,103.722,0.0
2016-10-14,16751.039063,16866.560547,16727.779297,16856.369141,16856.369141,106100.0,,,,,,
2016-10-16,,,,,,,104.08000200000001,104.351997,103.902,104.039001,104.039001,0.0
2016-10-17,16871.839844,16954.439453,16821.490234,16900.119141,16900.119141,92200.0,103.859001,104.190002,103.689003,103.850998,103.850998,0.0
2016-10-18,16862.310547,16966.900391,16844.169922,16963.609375,16963.609375,98600.0,103.874001,103.935997,103.182999,103.864998,103.864998,0.0
